"","varname","term","AICcdiff","modname","estimate","std.error","df","t.value","p.value","sigma","logLik","BIC","deviance","R2m","R2c","nfix","nparam","modname2","modelformula","randompart","valuecol","var0","var1","var2","var3","varint1","varint2","varint3","nobs","AICc","modname3"
"2114","Na","volume",5.26000000000001,"Na_ice_out_doy+Volume_m3+andesite",4.4e-07,7.1e-07,18,0.6228,0.54,0.1541,44.79,-58.56,-89.58,0.1914,0.8043,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Volume_m3 + andesite","~1 | park_site","value","","","","3","","","",176,-81.35,"vari1vari2vari3"
"2115","Na","andesite",5.26000000000001,"Na_ice_out_doy+Volume_m3+andesite",0.003,0.0017,18,1.815,0.086,0.1541,44.79,-58.56,-89.58,0.1914,0.8043,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Volume_m3 + andesite","~1 | park_site","value","","1","","","","","",176,-81.35,"vari1vari2vari3"
"2116","Na","iceout_doy",5.26000000000001,"Na_ice_out_doy+Volume_m3+andesite",-0.0025,0.00042,154,-5.9,2.2e-08,0.1541,44.79,-58.56,-89.58,0.1914,0.8043,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Volume_m3 + andesite","~1 | park_site","value","","","2","","","","",176,-81.35,"vari1vari2vari3"
"2117","Na","(Intercept)",5.34,"Na_ice_out_doy+hydro",1.5,0.23,154,6.454,1.3e-09,0.1542,43.7,-61.55,-87.41,0.1162,0.8025,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + hydro","~1 | park_site","value","0","","","","","","",176,-81.27,"vari1vari2"
"2118","Na","hydro",5.34,"Na_ice_out_doy+hydro",-0.13,0.097,19,-1.304,0.21,0.1542,43.7,-61.55,-87.41,0.1162,0.8025,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + hydro","~1 | park_site","value","","1","","","","","",176,-81.27,"vari1vari2"
"2119","Na","iceout_doy",5.34,"Na_ice_out_doy+hydro",-0.0025,0.00042,154,-5.965,1.6e-08,0.1542,43.7,-61.55,-87.41,0.1162,0.8025,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + hydro","~1 | park_site","value","","","2","","","","",176,-81.27,"vari1vari2"
"2120","Na","(Intercept)",5.34,"Na_hydro+ice_out_doy",1.5,0.23,154,6.454,1.3e-09,0.1542,43.7,-61.55,-87.41,0.1162,0.8025,3,3,"vari1+vari2","value_formodel ~ hydro + ice_out_doy","~1 | park_site","value","0","","","","","","",176,-81.27,"vari1vari2"
"2121","Na","hydro",5.34,"Na_hydro+ice_out_doy",-0.13,0.097,19,-1.304,0.21,0.1542,43.7,-61.55,-87.41,0.1162,0.8025,3,3,"vari1+vari2","value_formodel ~ hydro + ice_out_doy","~1 | park_site","value","","1","","","","","",176,-81.27,"vari1vari2"
"2122","Na","iceout_doy",5.34,"Na_hydro+ice_out_doy",-0.0025,0.00042,154,-5.965,1.6e-08,0.1542,43.7,-61.55,-87.41,0.1162,0.8025,3,3,"vari1+vari2","value_formodel ~ hydro + ice_out_doy","~1 | park_site","value","","","2","","","","",176,-81.27,"vari1vari2"
"2123","Na","(Intercept)",6.09999999999999,"Na_SWE_May_snotel",0.96,0.078,154,12.3,1.2e-24,0.1535,42.29,-63.9,-84.58,0.05528,0.8209,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","0","","","","","","",176,-80.51,"vari1"
"2124","Na","SWE",6.09999999999999,"Na_SWE_May_snotel",-0.0012,0.00021,154,-5.875,2.5e-08,0.1535,42.29,-63.9,-84.58,0.05528,0.8209,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","","1","","","","","",176,-80.51,"vari1"
"2125","Na","(Intercept)",6.17999999999999,"Na_SWE_May_snotel*hydro",1.1,0.26,153,4.014,9.3e-05,0.1522,44.33,-57.64,-88.66,0.1213,0.8261,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","0","","","","","","",176,-80.43,"vari1vari2"
"2126","Na","SWE:hydro",6.17999999999999,"Na_SWE_May_snotel*hydro",-0.00052,0.00033,153,-1.603,0.11,0.1522,44.33,-57.64,-88.66,0.1213,0.8261,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","","","","","4","","",176,-80.43,"vari1vari2"
"2127","Na","hydro",6.17999999999999,"Na_SWE_May_snotel*hydro",-0.043,0.12,19,-0.3674,0.72,0.1522,44.33,-57.64,-88.66,0.1213,0.8261,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","","1","","","","","",176,-80.43,"vari1vari2"
"2128","Na","SWE",6.17999999999999,"Na_SWE_May_snotel*hydro",-0.00013,0.00073,153,-0.1774,0.86,0.1522,44.33,-57.64,-88.66,0.1213,0.8261,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","","","2","","","","",176,-80.43,"vari1vari2"
"2129","Na","(Intercept)",6.3,"Na_ice_out_doy+Volume_m3",1.2,0.12,154,9.686,1.3e-17,0.1542,43.22,-60.59,-86.45,0.07691,0.8013,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + Volume_m3","~1 | park_site","value","0","","","","","","",176,-80.31,"vari1vari2"
"2130","Na","iceout_doy",6.3,"Na_ice_out_doy+Volume_m3",-0.0025,0.00042,154,-5.955,1.7e-08,0.1542,43.22,-60.59,-86.45,0.07691,0.8013,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + Volume_m3","~1 | park_site","value","","1","","","","","",176,-80.31,"vari1vari2"
"2131","Na","volume",6.3,"Na_ice_out_doy+Volume_m3",6.3e-07,7.5e-07,19,0.8373,0.41,0.1542,43.22,-60.59,-86.45,0.07691,0.8013,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + Volume_m3","~1 | park_site","value","","","2","","","","",176,-80.31,"vari1vari2"
"2132","Na","(Intercept)",6.3,"Na_Volume_m3+ice_out_doy",1.2,0.12,154,9.686,1.3e-17,0.1542,43.22,-60.59,-86.45,0.07691,0.8013,3,3,"vari1+vari2","value_formodel ~ Volume_m3 + ice_out_doy","~1 | park_site","value","0","","","","","","",176,-80.31,"vari1vari2"
"2133","Na","iceout_doy",6.3,"Na_Volume_m3+ice_out_doy",-0.0025,0.00042,154,-5.955,1.7e-08,0.1542,43.22,-60.59,-86.45,0.07691,0.8013,3,3,"vari1+vari2","value_formodel ~ Volume_m3 + ice_out_doy","~1 | park_site","value","","1","","","","","",176,-80.31,"vari1vari2"
"2134","Na","volume",6.3,"Na_Volume_m3+ice_out_doy",6.3e-07,7.5e-07,19,0.8373,0.41,0.1542,43.22,-60.59,-86.45,0.07691,0.8013,3,3,"vari1+vari2","value_formodel ~ Volume_m3 + ice_out_doy","~1 | park_site","value","","","2","","","","",176,-80.31,"vari1vari2"
"2135","Na","(Intercept)",6.36,"Na_SWE_May_snotel*Volume_m3",0.94,0.11,153,8.927,1.3e-15,0.1524,44.24,-57.46,-88.48,0.08953,0.8193,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Volume_m3","~1 | park_site","value","0","","","","","","",176,-80.25,"vari1vari2"
"2136","Na","SWE",6.36,"Na_SWE_May_snotel*Volume_m3",-0.0016,3e-04,153,-5.337,3.3e-07,0.1524,44.24,-57.46,-88.48,0.08953,0.8193,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Volume_m3","~1 | park_site","value","","1","","","","","",176,-80.25,"vari1vari2"
"2137","Na","SWE:volume",6.36,"Na_SWE_May_snotel*Volume_m3",4.2e-09,2.5e-09,153,1.682,0.095,0.1524,44.24,-57.46,-88.48,0.08953,0.8193,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Volume_m3","~1 | park_site","value","","","","","4","","",176,-80.25,"vari1vari2"
"2138","Na","volume",6.36,"Na_SWE_May_snotel*Volume_m3",1.8e-07,8.6e-07,19,0.2109,0.84,0.1524,44.24,-57.46,-88.48,0.08953,0.8193,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Volume_m3","~1 | park_site","value","","","2","","","","",176,-80.25,"vari1vari2"
"2139","Na","(Intercept)",6.7,"Na_SWE_May_snotel+hydro",1.2,0.24,154,5.188,6.6e-07,0.1535,43.03,-60.2,-86.05,0.1148,0.8222,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + hydro","~1 | park_site","value","0","","","","","","",176,-79.91,"vari1vari2"
"2140","Na","SWE",6.7,"Na_SWE_May_snotel+hydro",-0.0012,0.00021,154,-5.848,2.9e-08,0.1535,43.03,-60.2,-86.05,0.1148,0.8222,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + hydro","~1 | park_site","value","","1","","","","","",176,-79.91,"vari1vari2"
"2141","Na","hydro",6.7,"Na_SWE_May_snotel+hydro",-0.13,0.1,19,-1.225,0.24,0.1535,43.03,-60.2,-86.05,0.1148,0.8222,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + hydro","~1 | park_site","value","","","2","","","","",176,-79.91,"vari1vari2"
"2142","Na","(Intercept)",6.98,"Na_ice_out_doy+hydro+Volume_m3",1.4,0.25,154,5.739,4.9e-08,0.1542,43.93,-56.84,-87.86,0.1316,0.8027,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + Volume_m3","~1 | park_site","value","0","","","","","","",176,-79.63,"vari1vari2vari3"
"2143","Na","iceout_doy",6.98,"Na_ice_out_doy+hydro+Volume_m3",-0.0025,0.00042,154,-5.946,1.8e-08,0.1542,43.93,-56.84,-87.86,0.1316,0.8027,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + Volume_m3","~1 | park_site","value","","1","","","","","",176,-79.63,"vari1vari2vari3"
"2144","Na","hydro",6.98,"Na_ice_out_doy+hydro+Volume_m3",-0.12,0.097,18,-1.195,0.25,0.1542,43.93,-56.84,-87.86,0.1316,0.8027,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + Volume_m3","~1 | park_site","value","","","2","","","","",176,-79.63,"vari1vari2vari3"
"2145","Na","volume",6.98,"Na_ice_out_doy+hydro+Volume_m3",4.9e-07,7.4e-07,18,0.6678,0.51,0.1542,43.93,-56.84,-87.86,0.1316,0.8027,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + Volume_m3","~1 | park_site","value","","","","3","","","",176,-79.63,"vari1vari2vari3"
"2146","Na","(Intercept)",7,"Na_ice_out_doy+graywacke",1.2,0.11,154,11.09,2.3e-21,0.1542,42.87,-59.9,-85.75,0.05017,0.8008,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + graywacke","~1 | park_site","value","0","","","","","","",176,-79.61,"vari1vari2"
"2147","Na","iceout_doy",7,"Na_ice_out_doy+graywacke",-0.0025,0.00042,154,-5.957,1.7e-08,0.1542,42.87,-59.9,-85.75,0.05017,0.8008,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + graywacke","~1 | park_site","value","","1","","","","","",176,-79.61,"vari1vari2"
"2148","Na","graywacke",7,"Na_ice_out_doy+graywacke",-9.3e-05,0.0015,19,-0.06192,0.95,0.1542,42.87,-59.9,-85.75,0.05017,0.8008,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + graywacke","~1 | park_site","value","","","2","","","","",176,-79.61,"vari1vari2"
"2149","Na","(Intercept)",7.14,"Na_SWE_May_snotel+Volume_m3",0.89,0.1,154,8.745,3.6e-15,0.1535,42.81,-59.76,-85.61,0.08163,0.8188,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + Volume_m3","~1 | park_site","value","0","","","","","","",176,-79.47,"vari1vari2"
"2150","Na","SWE",7.14,"Na_SWE_May_snotel+Volume_m3",-0.0013,0.00021,154,-5.886,2.4e-08,0.1535,42.81,-59.76,-85.61,0.08163,0.8188,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + Volume_m3","~1 | park_site","value","","1","","","","","",176,-79.47,"vari1vari2"
"2151","Na","volume",7.14,"Na_SWE_May_snotel+Volume_m3",8e-07,7.9e-07,19,1.02,0.32,0.1535,42.81,-59.76,-85.61,0.08163,0.8188,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + Volume_m3","~1 | park_site","value","","","2","","","","",176,-79.47,"vari1vari2"
"2152","Na","(Intercept)",7.34,"Na_ice_out_doy+hydro+graywacke",1.5,0.25,154,6.2,4.9e-09,0.1542,43.75,-56.48,-87.5,0.1193,0.8024,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + graywacke","~1 | park_site","value","0","","","","","","",176,-79.27,"vari1vari2vari3"
"2153","Na","hydro",7.34,"Na_ice_out_doy+hydro+graywacke",-0.13,0.099,18,-1.337,0.2,0.1542,43.75,-56.48,-87.5,0.1193,0.8024,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + graywacke","~1 | park_site","value","","1","","","","","",176,-79.27,"vari1vari2vari3"
"2154","Na","iceout_doy",7.34,"Na_ice_out_doy+hydro+graywacke",-0.0025,0.00042,154,-5.947,1.8e-08,0.1542,43.75,-56.48,-87.5,0.1193,0.8024,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + graywacke","~1 | park_site","value","","","2","","","","",176,-79.27,"vari1vari2vari3"
"2155","Na","graywacke",7.34,"Na_ice_out_doy+hydro+graywacke",-0.00045,0.0015,18,-0.3071,0.76,0.1542,43.75,-56.48,-87.5,0.1193,0.8024,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + hydro + graywacke","~1 | park_site","value","","","","3","","","",176,-79.27,"vari1vari2vari3"
"2156","Na","(Intercept)",8.04000000000001,"Na_SWE_May_snotel+hydro+Volume_m3",1.1,0.26,154,4.494,1.4e-05,0.1535,43.4,-55.78,-86.8,0.1305,0.8203,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + Volume_m3","~1 | park_site","value","0","","","","","","",176,-78.57,"vari1vari2vari3"
"2157","Na","SWE",8.04000000000001,"Na_SWE_May_snotel+hydro+Volume_m3",-0.0012,0.00021,154,-5.856,2.8e-08,0.1535,43.4,-55.78,-86.8,0.1305,0.8203,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + Volume_m3","~1 | park_site","value","","1","","","","","",176,-78.57,"vari1vari2vari3"
"2158","Na","hydro",8.04000000000001,"Na_SWE_May_snotel+hydro+Volume_m3",-0.11,0.1,18,-1.095,0.29,0.1535,43.4,-55.78,-86.8,0.1305,0.8203,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + Volume_m3","~1 | park_site","value","","","2","","","","",176,-78.57,"vari1vari2vari3"
"2159","Na","volume",8.04000000000001,"Na_SWE_May_snotel+hydro+Volume_m3",6.7e-07,7.8e-07,18,0.8637,0.4,0.1535,43.4,-55.78,-86.8,0.1305,0.8203,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + Volume_m3","~1 | park_site","value","","","","3","","","",176,-78.57,"vari1vari2vari3"
"2160","Na","(Intercept)",8.11,"Na_SWE_May_snotel+graywacke",0.97,0.09,154,10.72,2.2e-20,0.1535,42.32,-58.78,-84.64,0.05516,0.8205,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + graywacke","~1 | park_site","value","0","","","","","","",176,-78.5,"vari1vari2"
"2161","Na","SWE",8.11,"Na_SWE_May_snotel+graywacke",-0.0012,0.00021,154,-5.862,2.7e-08,0.1535,42.32,-58.78,-84.64,0.05516,0.8205,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + graywacke","~1 | park_site","value","","1","","","","","",176,-78.5,"vari1vari2"
"2162","Na","graywacke",8.11,"Na_SWE_May_snotel+graywacke",-0.00038,0.0016,19,-0.2387,0.81,0.1535,42.32,-58.78,-84.64,0.05516,0.8205,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + graywacke","~1 | park_site","value","","","2","","","","",176,-78.5,"vari1vari2"
"2163","Na","(Intercept)",8.34999999999999,"Na_ice_out_doy+Volume_m3+graywacke",1.2,0.13,154,9.436,5.8e-17,0.1542,43.25,-55.47,-86.49,0.07869,0.8013,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Volume_m3 + graywacke","~1 | park_site","value","0","","","","","","",176,-78.26,"vari1vari2vari3"
"2164","Na","iceout_doy",8.34999999999999,"Na_ice_out_doy+Volume_m3+graywacke",-0.0025,0.00042,154,-5.937,1.9e-08,0.1542,43.25,-55.47,-86.49,0.07869,0.8013,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Volume_m3 + graywacke","~1 | park_site","value","","1","","","","","",176,-78.26,"vari1vari2vari3"
"2165","Na","volume",8.34999999999999,"Na_ice_out_doy+Volume_m3+graywacke",6.6e-07,7.6e-07,18,0.8609,0.4,0.1542,43.25,-55.47,-86.49,0.07869,0.8013,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Volume_m3 + graywacke","~1 | park_site","value","","","2","","","","",176,-78.26,"vari1vari2vari3"
"2166","Na","graywacke",8.34999999999999,"Na_ice_out_doy+Volume_m3+graywacke",-0.00032,0.0015,18,-0.2159,0.83,0.1542,43.25,-55.47,-86.49,0.07869,0.8013,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Volume_m3 + graywacke","~1 | park_site","value","","","","3","","","",176,-78.26,"vari1vari2vari3"
"2167","Na","(Intercept)",8.37,"Na_SWE_May_snotel*graywacke",1,0.094,153,10.64,3.9e-20,0.1526,43.24,-55.45,-86.47,0.06275,0.8248,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * graywacke","~1 | park_site","value","0","","","","","","",176,-78.24,"vari1vari2"
"2168","Na","SWE",8.37,"Na_SWE_May_snotel*graywacke",-0.0015,0.00026,153,-5.521,1.4e-07,0.1526,43.24,-55.45,-86.47,0.06275,0.8248,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * graywacke","~1 | park_site","value","","1","","","","","",176,-78.24,"vari1vari2"
"2169","Na","graywacke",8.37,"Na_SWE_May_snotel*graywacke",-0.0013,0.0017,19,-0.733,0.47,0.1526,43.24,-55.45,-86.47,0.06275,0.8248,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * graywacke","~1 | park_site","value","","","2","","","","",176,-78.24,"vari1vari2"
"2170","Na","SWE:graywacke",8.37,"Na_SWE_May_snotel*graywacke",6e-06,4.5e-06,153,1.344,0.18,0.1526,43.24,-55.45,-86.47,0.06275,0.8248,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * graywacke","~1 | park_site","value","","","","","4","","",176,-78.24,"vari1vari2"
"2171","Na","(Intercept)",8.56,"Na_SWE_May_snotel+hydro+graywacke",1.3,0.25,154,5.051,1.2e-06,0.1535,43.14,-55.26,-86.29,0.1181,0.8213,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + graywacke","~1 | park_site","value","0","","","","","","",176,-78.05,"vari1vari2vari3"
"2172","Na","hydro",8.56,"Na_SWE_May_snotel+hydro+graywacke",-0.14,0.1,18,-1.295,0.21,0.1535,43.14,-55.26,-86.29,0.1181,0.8213,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + graywacke","~1 | park_site","value","","1","","","","","",176,-78.05,"vari1vari2vari3"
"2173","Na","SWE",8.56,"Na_SWE_May_snotel+hydro+graywacke",-0.0012,0.00021,154,-5.843,3e-08,0.1535,43.14,-55.26,-86.29,0.1181,0.8213,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + graywacke","~1 | park_site","value","","","2","","","","",176,-78.05,"vari1vari2vari3"
"2174","Na","graywacke",8.56,"Na_SWE_May_snotel+hydro+graywacke",-0.00074,0.0016,18,-0.4791,0.64,0.1535,43.14,-55.26,-86.29,0.1181,0.8213,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + hydro + graywacke","~1 | park_site","value","","","","3","","","",176,-78.05,"vari1vari2vari3"
"2175","Na","(Intercept)",9.04000000000001,"Na_SWE_May_snotel+Volume_m3+graywacke",0.9,0.11,154,8.46,1.9e-14,0.1535,42.9,-54.78,-85.8,0.08323,0.8178,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Volume_m3 + graywacke","~1 | park_site","value","0","","","","","","",176,-77.57,"vari1vari2vari3"
"2176","Na","SWE",9.04000000000001,"Na_SWE_May_snotel+Volume_m3+graywacke",-0.0013,0.00021,154,-5.881,2.5e-08,0.1535,42.9,-54.78,-85.8,0.08323,0.8178,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Volume_m3 + graywacke","~1 | park_site","value","","1","","","","","",176,-77.57,"vari1vari2vari3"
"2177","Na","volume",9.04000000000001,"Na_SWE_May_snotel+Volume_m3+graywacke",8.7e-07,8e-07,18,1.083,0.29,0.1535,42.9,-54.78,-85.8,0.08323,0.8178,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Volume_m3 + graywacke","~1 | park_site","value","","","2","","","","",176,-77.57,"vari1vari2vari3"
"2178","Na","graywacke",9.04000000000001,"Na_SWE_May_snotel+Volume_m3+graywacke",-0.00068,0.0016,18,-0.4353,0.67,0.1535,42.9,-54.78,-85.8,0.08323,0.8178,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Volume_m3 + graywacke","~1 | park_site","value","","","","3","","","",176,-77.57,"vari1vari2vari3"
"2179","Na","(Intercept)",12.37,"Na_days_since_iceout*Volume_m3",0.54,0.1,153,5.178,7e-07,0.1544,41.24,-51.45,-82.48,0.05943,0.8234,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Volume_m3","~1 | park_site","value","0","","","","","","",176,-74.24,"vari1vari2"
"2180","Na","days_since_iceout",12.37,"Na_days_since_iceout*Volume_m3",0.0033,0.00061,153,5.407,2.4e-07,0.1544,41.24,-51.45,-82.48,0.05943,0.8234,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Volume_m3","~1 | park_site","value","","1","","","","","",176,-74.24,"vari1vari2"
"2181","Na","volume",12.37,"Na_days_since_iceout*Volume_m3",1.2e-06,8.4e-07,19,1.402,0.18,0.1544,41.24,-51.45,-82.48,0.05943,0.8234,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Volume_m3","~1 | park_site","value","","","2","","","","",176,-74.24,"vari1vari2"
"2182","Na","days_since_iceout:volume",12.37,"Na_days_since_iceout*Volume_m3",-1e-08,3.9e-09,153,-2.66,0.0087,0.1544,41.24,-51.45,-82.48,0.05943,0.8234,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Volume_m3","~1 | park_site","value","","","","","4","","",176,-74.24,"vari1vari2"
"2183","Na","(Intercept)",12.62,"Na_days_since_iceout*andesite",0.6,0.078,153,7.716,1.4e-12,0.1559,41.11,-51.2,-82.22,0.1512,0.819,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * andesite","~1 | park_site","value","0","","","","","","",176,-73.99,"vari1vari2"
"2184","Na","days_since_iceout",12.62,"Na_days_since_iceout*andesite",0.0019,0.00047,153,4.051,8.1e-05,0.1559,41.11,-51.2,-82.22,0.1512,0.819,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * andesite","~1 | park_site","value","","1","","","","","",176,-73.99,"vari1vari2"
"2185","Na","days_since_iceout:andesite",12.62,"Na_days_since_iceout*andesite",3.4e-05,1.7e-05,153,1.983,0.049,0.1559,41.11,-51.2,-82.22,0.1512,0.819,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * andesite","~1 | park_site","value","","","","","4","","",176,-73.99,"vari1vari2"
"2186","Na","andesite",12.62,"Na_days_since_iceout*andesite",0.0015,0.0021,19,0.7411,0.47,0.1559,41.11,-51.2,-82.22,0.1512,0.819,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * andesite","~1 | park_site","value","","","2","","","","",176,-73.99,"vari1vari2"
"2187","Na","(Intercept)",14.5,"Na_days_since_iceout+andesite",0.59,0.078,154,7.607,2.6e-12,0.158,39.13,-52.4,-78.25,0.1487,0.8137,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + andesite","~1 | park_site","value","0","","","","","","",176,-72.11,"vari1vari2"
"2188","Na","andesite",14.5,"Na_days_since_iceout+andesite",0.0035,0.0018,19,1.935,0.068,0.158,39.13,-52.4,-78.25,0.1487,0.8137,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + andesite","~1 | park_site","value","","1","","","","","",176,-72.11,"vari1vari2"
"2189","Na","days_since_iceout",14.5,"Na_days_since_iceout+andesite",0.0022,0.00046,154,4.763,4.4e-06,0.158,39.13,-52.4,-78.25,0.1487,0.8137,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + andesite","~1 | park_site","value","","","2","","","","",176,-72.11,"vari1vari2"
"2190","Na","(Intercept)",14.84,"Na_days_since_iceout*hydro",1.1,0.25,153,4.342,2.6e-05,0.1562,40,-48.98,-80,0.09213,0.8172,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","0","","","","","","",176,-71.77,"vari1vari2"
"2191","Na","days_since_iceout:hydro",14.84,"Na_days_since_iceout*hydro",0.0013,0.00068,153,1.859,0.065,0.1562,40,-48.98,-80,0.09213,0.8172,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","","","","","4","","",176,-71.77,"vari1vari2"
"2192","Na","days_since_iceout",14.84,"Na_days_since_iceout*hydro",-0.00049,0.0015,153,-0.3217,0.75,0.1562,40,-48.98,-80,0.09213,0.8172,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","","","2","","","","",176,-71.77,"vari1vari2"
"2193","Na","hydro",14.84,"Na_days_since_iceout*hydro",-0.2,0.11,19,-1.836,0.082,0.1562,40,-48.98,-80,0.09213,0.8172,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","","1","","","","","",176,-71.77,"vari1vari2"
